URN,Income,Expenditure,Balance,Academic Year
110314,1612430.95,1574424.3,38006.65,2017
110318,2024063.21,2044608.26,-20545.05,2017
110320,820659.12,821768.87,-1109.75,2017
110324,899743.48,906504.6,-6761.12,2017
110326,1509893.54,1614260.35,-104366.81,2017
110327,1050045.41,1058251.73,-8206.32,2017
110328,755732.07,743916.39,11815.68,2017
110329,2109890.58,2016627.88,93262.7,2017
110330,889242.91,905191.46,-15948.55,2017
110445,784299.77,744907.39,39392.38,2017
110446,612518.48,645849.5,-33331.02,2017
110447,799012.41,779733.35,19279.06,2017
110448,495143.49,506038.35,-10894.86,2017
110449,1481721.47,1466538.98,15182.49,2017
110450,1287466.06,1323826.19,-36360.13,2017
110451,634481.28,659183.59,-24702.31,2017
110452,848657.19,852302.77,-3645.58,2017
110454,255238.32,232065.68,23172.64,2017
110343,980148.59,1008606.94,-28458.35,2017
110344,876212.21,879358.34,-3146.13,2017
110345,997294.75,964609.81,32684.94,2017
110347,1049509.21,1065374.98,-15865.77,2017
110252,1176665.6,1152483.93,24181.67,2017
110253,270182.61,259689.11,10493.5,2017
110255,784763.38,761891.18,22872.2,2017
110256,1829462.45,1830249.65,-787.2,2017
110257,1872015.63,1833613.36,38402.27,2017
110258,909934.41,946760.88,-36826.47,2017
110260,1145534.75,1208490.09,-62955.34,2017
110261,1236396.47,1275479.62,-39083.15,2017
110265,962278.08,1017262.03,-54983.95,2017
110266,999596.96,1010440.42,-10843.46,2017
110268,946560.48,954280.67,-7720.19,2017
110269,769955.68,748168.19,21787.49,2017
110270,1037993.04,1039194.69,-1201.65,2017
110271,1011013.04,1045394.46,-34381.42,2017
110274,1179283.1,1293320.19,-114037.09,2017
110391,977018.82,1003698.67,-26679.85,2017
110392,897445.51,914001.01,-16555.5,2017
110393,1548693.1,1555065.14,-6372.04,2017
110394,1758267.39,1781942.39,-23675,2017
110395,1190385.62,1209136.02,-18750.4,2017
110398,1104769.83,1111398.68,-6628.85,2017
110286,2031053.06,1905726.66,125326.4,2017
110287,937875.33,942326.31,-4450.98,2017
110289,1972794.66,2044092.92,-71298.26,2017
110290,1239728.82,1244535.98,-4807.16,2017
110291,1706136.52,1714104.35,-7967.83,2017
110293,1288640.86,1357288.56,-68647.7,2017
110294,893415.63,857561.28,35854.35,2017
110297,922045.99,1064824.63,-142778.64,2017
110298,877780.75,880812.23,-3031.48,2017
110299,1713175.18,1719954.1,-6778.92,2017
110300,953270.86,954399.38,-1128.52,2017
110205,4589344.92,4883690.89,-294345.97,2017
110206,2638722.05,2608157.43,30564.62,2017
110208,232235.48,272098.78,-39863.3,2017
110209,626776.8,641803.2,-15026.4,2017
110213,285942.07,306040.51,-20098.44,2017
110214,932005.25,962905.44,-30900.19,2017
110332,1753687.63,1759170.71,-5483.08,2017
110333,851318.27,845900.55,5417.72,2017
110335,870902.96,929978.51,-59075.55,2017
110336,908668.27,924091.31,-15423.04,2017
110337,934564.89,970921.17,-36356.28,2017
110338,919075.77,917139.33,1936.44,2017
110340,957801.8,991508.01,-33706.21,2017
110342,1951444.6,2001689.91,-50245.31,2017
110230,933831.04,995515.08,-61684.04,2017
110231,449376.25,443418.67,5957.58,2017
110234,965453.85,940807.49,24646.36,2017
110236,897432.63,1052790.22,-155357.59,2017
110237,363940.87,375651.21,-11710.34,2017
110239,829861.2,829475.78,385.42,2017
110240,953885.2,987365.26,-33480.06,2017
110241,378482.53,393262.96,-14780.43,2017
110242,671138.94,698040.38,-26901.44,2017
110243,935028.32,982450.99,-47422.67,2017
110244,921073.46,971597.98,-50524.52,2017
110245,2407277.96,2347306.89,59971.07,2017
110247,903418.82,908779.71,-5360.89,2017
110248,805786.04,821403.34,-15617.3,2017
110249,1122937.15,1179639.92,-56702.77,2017
110276,2360708.8,2245961.36,114747.44,2017
110277,1508986.12,1543475.96,-34489.84,2017
110278,964145.36,978726.94,-14581.58,2017
110279,940666.62,989046.73,-48380.11,2017
110280,1696200.91,1704390.58,-8189.67,2017
110282,1644790.93,1651801.41,-7010.48,2017
110283,1021449.94,1043303,-21853.06,2017
110284,824345.98,799291.16,25054.82,2017
110182,3641080.19,3578644.06,62436.13,2017
110183,6219640.11,7309658.97,-1090018.86,2017
110186,5467722.57,5412348.56,55374.01,2017
110187,4792260.95,4778198.93,14062.02,2017
110189,1371349.92,1395006.84,-23656.92,2017
110190,4087981.15,4048614.91,39366.24,2017
110193,864685.66,848147.28,16538.38,2017
110195,337151.09,319843.28,17307.81,2017
110197,326661.82,338428.64,-11766.82,2017
110199,686163.22,685062.36,1100.86,2017
110225,987724.25,956545.52,31178.73,2017
110226,223541.65,98713.6,124828.05,2017
110227,376850.2,395440.88,-18590.68,2017
110228,872144.08,879408.52,-7264.44,2017
110229,505561.88,516344.22,-10782.34,2017
110107,4812294,4912998,-100704,2017
110048,5344192.1,5409123.17,-64931.07,2017
110049,6898227.95,7087887.25,-189659.3,2017
110059,5852909.2,5838103.1,14806.1,2017
110060,5446551.31,5491174.62,-44623.31,2017
110062,5305809.28,5595553.66,-289744.38,2017
110063,8392855.9,8288211.09,104644.81,2017
110068,5074410.73,5102242.06,-27831.33,2017
110069,9312450.49,9450609.17,-138158.68,2017
110071,4958803.8,4970639.4,-11835.6,2017
110078,6702982.19,6889649.9,-186667.71,2017
110084,4416020.03,4422386.83,-6366.8,2017
110215,859441.37,843829.05,15612.32,2017
110216,470029.14,470449.82,-420.68,2017
110217,1194088.8,1197192.07,-3103.27,2017
110219,307810.29,285183.15,22627.14,2017
110220,879674.51,906384.05,-26709.54,2017
110222,372545.78,350602.51,21943.27,2017
110223,355354.71,367881.27,-12526.56,2017
110002,1916909.93,1946370.12,-29460.19,2017
110003,838649.1,1038742.07,-200092.97,2017
110004,1874175.01,1913578.11,-39403.1,2017
110005,2149772.71,2159387.38,-9614.67,2017
110006,1267192.19,1270587.65,-3395.46,2017
110007,628199.48,696549.23,-68349.75,2017
110008,493478.89,485130.87,8348.02,2017
110009,2024071.72,2049987.05,-25915.33,2017
110010,1071753.37,967874.37,103879,2017
110011,521489.81,516491.95,4997.86,2017
110012,565815.03,567933.24,-2118.21,2017
110013,1010838.25,1004934.93,5903.32,2017
110014,512299.61,524673.98,-12374.37,2017
110015,737023.16,740316.77,-3293.61,2017
110016,892046.07,871390.72,20655.35,2017
110017,481824.49,487905.72,-6081.23,2017
110018,1008602.06,1001101.59,7500.47,2017
110019,946802.04,966732.65,-19930.61,2017
110020,596110.06,622881.96,-26771.9,2017
110021,508668.71,503695.24,4973.47,2017
110022,1293869.36,1222802.09,71067.27,2017
110023,700765.29,690038.08,10727.21,2017
110024,722909.02,772684.26,-49775.24,2017
110025,451342.15,457326.07,-5983.92,2017
110026,410992.96,410631.62,361.34,2017
109952,687852.55,675507.76,12344.79,2017
109954,314337.76,327252.74,-12914.98,2017
109955,569003.77,559495.07,9508.7,2017
109956,866067.04,871826.31,-5759.27,2017
109958,800963.64,757809.2,43154.44,2017
109959,772625,752345,20280,2017
109960,792123.22,796510.49,-4387.27,2017
109961,963244.5,970447.52,-7203.02,2017
109962,907154.16,928954.02,-21799.86,2017
109963,347444.99,341305.77,6139.22,2017
109964,462494.26,478793.74,-16299.48,2017
109967,659849.58,689735.25,-29885.67,2017
109968,1010881.53,1101683.14,-90801.61,2017
109969,1113589.57,1148393.66,-34804.09,2017
110086,2075261.85,2054630.84,20631.01,2017
110089,4793369.66,4348968.37,444401.29,2017
110090,1914848.66,1982830.66,-67982,2017
110093,869046.87,923813.32,-54766.45,2017
110094,892823.27,884382.39,8440.88,2017
110095,931269.39,905667.69,25601.7,2017
110096,4055127.85,3872468.56,182659.29,2017
110102,6055549,6066123,-10574,2017
109991,1267845.42,1274301.24,-6455.82,2017
109993,914849.84,900286.33,14563.51,2017
109994,888855.89,885370.68,3485.21,2017
109995,2755446.79,2708020.81,47425.98,2017
109996,765867.91,782803.01,-16935.1,2017
109997,738029.6,735490.74,2538.86,2017
109999,1715139.79,1708514.1,6625.69,2017
109907,1631557.45,1615973.92,15583.53,2017
110027,946761.06,905086.24,41674.82,2017
110030,1722024.13,1732284.38,-10260.25,2017
110031,1144472.55,1176598.98,-32126.43,2017
110032,1456193.01,1426384.65,29808.36,2017
110035,2936681.79,2972630.18,-35948.39,2017
110037,803936.43,831044.66,-27108.23,2017
110038,797804.49,866911.05,-69106.56,2017
110041,1565808.04,1567346.49,-1538.45,2017
109936,1432579.94,1543811.15,-111231.21,2017
109937,1856547.41,1767049.38,89498.03,2017
109938,1109441.5,1080901.05,28540.45,2017
109940,912874.87,925357.1,-12482.23,2017
109941,1805269,1876599.45,-71330.45,2017
109942,2562069.36,2591665.4,-29596.04,2017
109943,3220430.48,2951564.15,268866.33,2017
109944,1727531.25,1774068.13,-46536.88,2017
109945,335584.85,396368,-60783.15,2017
109947,817154.25,830593.15,-13438.9,2017
109949,663048.42,656846.68,6201.74,2017
109950,328483.86,329634.62,-1150.76,2017
109951,316383.73,435036.56,-118652.83,2017
109853,914254.26,929140.06,-14885.8,2017
109971,532288.86,531160.56,1128.3,2017
109972,676813.64,697836.02,-21022.38,2017
109973,801038.51,807959.77,-6921.26,2017
109974,517866.05,516787.45,1078.6,2017
109975,511558.08,497092.3,14465.78,2017
109976,1051135.05,1007788.68,43346.37,2017
109977,900573.95,888099.91,12474.04,2017
109978,750501.02,745068.9,5432.12,2017
109979,447372.2,425284.79,22087.41,2017
109980,1529910.3,1564521.96,-34611.66,2017
109981,853939.19,862695,-8755.81,2017
109982,1292097.72,1386725.58,-94627.86,2017
109983,512217.5,539792.46,-27574.96,2017
109984,499270.37,513265.55,-13995.18,2017
109986,927035.58,952277.2,-25241.62,2017
109987,1452287.7,1424719.1,27568.6,2017
109988,1334331.7,1341394.5,-7062.8,2017
109989,644407.54,650105.09,-5697.55,2017
109877,1065809.5,1114110.22,-48300.72,2017
109878,1532862.87,1529760.25,3102.62,2017
109883,912248.2,934564.09,-22315.89,2017
109884,727062.5,776310.48,-49247.98,2017
109886,1433467.33,1469207.72,-35740.39,2017
109887,911954.63,926522.67,-14568.04,2017
109888,1382570.69,1426734.87,-44164.18,2017
109889,811582.33,805657.23,5925.1,2017
109890,960088.7,949803.22,10285.48,2017
109892,939854.31,943679.52,-3825.21,2017
109893,1767292.4,1751899.36,15393.04,2017
109894,1733417.74,1721601.23,11816.51,2017
109896,895868.36,893147.1,2721.26,2017
109897,1341371.08,1333576.82,7794.26,2017
109898,905135.14,894206.51,10928.63,2017
109899,1260252.2,1269527.89,-9275.69,2017
109920,3022051.75,2922505,99546.75,2017
109921,1707698.64,1738147.14,-30448.5,2017
109922,1632710.02,1602791.74,29918.28,2017
109923,2270261.52,2329793.33,-59531.81,2017
109924,793667.82,823213.29,-29545.47,2017
109925,895770.07,888560.17,7209.9,2017
109926,1670548.11,1788805.75,-118257.64,2017
109927,1821870.35,1881948.38,-60078.03,2017
109928,2152527.49,2146731.65,5795.84,2017
109929,2557652.48,2503054.61,54597.87,2017
109930,1883081.14,1874814.31,8266.83,2017
109932,2392283.07,2387329.46,4953.61,2017
109819,1734077.52,1723589.82,10487.7,2017
109820,1700211.12,1591842.4,108368.72,2017
109821,2300732.89,2245749.04,54983.85,2017
109826,2298608.18,2207354.94,91253.24,2017
109827,966450.18,938397.66,28052.52,2017
109828,1077555.81,1091152.36,-13596.55,2017
109829,819821.26,821833.55,-2012.29,2017
109830,1191520.91,1235259.8,-43738.89,2017
109831,2160601.02,2181367.18,-20766.16,2017
109832,562481.76,560750.55,1731.21,2017
109833,1115516.88,1149108.86,-33591.98,2017
109835,859917.59,887848.63,-27931.04,2017
109836,1336519.67,1355772.12,-19252.45,2017
109837,923341.22,927382.38,-4041.16,2017
109839,1898821.98,1905783.14,-6961.16,2017
109840,1685386.03,1725847.3,-40461.27,2017
109841,887797.64,921635.07,-33837.43,2017
109842,1455362.69,1442531.21,12831.48,2017
109843,1005182.63,954686.94,50495.69,2017
109844,1650360.75,1656632.95,-6272.2,2017
109846,1228497.82,1240279.32,-11781.5,2017
109847,1275005.43,1292597.09,-17591.66,2017
109850,1246435.96,1243730.78,2705.18,2017
109869,1266898.09,1282950.29,-16052.2,2017
109870,2127525.6,2221566.97,-94041.37,2017
109871,1671912.02,1647778.68,24133.34,2017
109873,1099396.5,1105933.76,-6537.26,2017
109876,1737979.83,1783381.61,-45401.78,2017
109756,303174,313950.55,-10776.55,2017
109757,558188.02,542930.09,15257.93,2017
109758,586296.49,607309.35,-21012.86,2017
109759,946015.08,925318.15,20696.93,2017
109760,705314.7,867246.73,-161932.03,2017
109761,596437.25,662738.56,-66301.31,2017
109762,561423.92,160132.43,401291.49,2017
109763,532064.09,544265.4,-12201.31,2017
109765,774729.43,673770.03,100959.4,2017
109776,2575421.82,2519348.82,56073,2017
109778,1890794.59,1908504.78,-17710.19,2017
109779,1206497.77,1195321.43,11176.34,2017
109780,1481870.78,1492214.11,-10343.33,2017
109781,1905372.64,1948273.01,-42900.37,2017
109782,1468730.86,1555456.58,-86725.72,2017
109786,1248737.87,1274484.2,-25746.33,2017
109787,1143306.73,1181869.5,-38562.77,2017
109788,1898225.04,1907669.23,-9444.19,2017
109789,1887475.17,1909691.37,-22216.2,2017
109790,1814574.97,1845603.45,-31028.48,2017
109817,406453.74,408976.73,-2522.99,2017
109818,1329351.18,1356381.81,-27030.63,2017
109702,1386502.99,1413116.96,-26613.97,2017
109707,7381037.72,7117896.57,263141.15,2017
109709,7393220.96,7370088.76,23132.2,2017
109713,6049528.74,5881009.88,168518.86,2017
109855,1031998.1,1068842.27,-36844.17,2017
109856,959245.99,942799.93,16446.06,2017
109858,891323.72,901844.79,-10521.07,2017
109859,1021568.47,1029924.6,-8356.13,2017
109861,1102862.29,1109500.76,-6638.47,2017
109863,1039248.88,1018648.11,20600.77,2017
109864,1977081.91,2028676.64,-51594.73,2017
109865,797616.53,802455.67,-4839.14,2017
109866,1294266.42,1295159.86,-893.44,2017
109867,888051.62,940016.37,-51964.75,2017
109793,2038126.98,1993405.46,44721.52,2017
109794,2131751.86,2153455.79,-21703.93,2017
109795,2447420.73,2455241.65,-7820.92,2017
109796,1646625.38,1662126.76,-15501.38,2017
109799,2165519.49,2163884.77,1634.72,2017
109800,1907942.34,1900646.15,7296.19,2017
109802,510440.08,549965.81,-39525.73,2017
109805,1070371.63,1069245.18,1126.45,2017
109806,1396493.9,1376182.2,20311.7,2017
109807,1379593.71,1410017,-30423.29,2017
109809,986908.2,984655.53,2252.67,2017
109810,876615.58,850345.93,26269.65,2017
109811,503921.16,490829.73,13091.43,2017
109812,936382.16,950325.1,-13942.94,2017
109813,363634.41,366886.13,-3251.72,2017
109814,1379818.71,1406199.84,-26381.13,2017
109815,834720.47,821474.08,13246.39,2017
109816,1651497.57,1683706.76,-32209.19,2017
109743,2897067.79,2813312.03,83755.76,2017
109744,3418990.26,3389125.45,29864.81,2017
109745,3223407.22,3071269.57,152137.65,2017
109748,529139.55,624770.24,-95630.69,2017
109749,230368.64,236984.95,-6616.31,2017
109750,263230.05,117849.11,145380.94,2017
109751,593320.72,566409.29,26911.43,2017
109752,501849.42,523331.03,-21481.61,2017
109754,334901.97,470651.37,-135749.4,2017
109755,516742.86,489883.44,26859.42,2017
109546,3165865.38,3232811.78,-66946.4,2017
109686,5687371.84,6018965.75,-331593.91,2017
109583,1043153.89,992000.51,51153.38,2017
109584,2304626.34,2203375.77,101250.57,2017
109588,2362261.3,2437319.69,-75058.39,2017
109594,2176609.1,2204037.56,-27428.46,2017
109633,1981595.72,1957715.28,23880.44,2017
109635,3687001.05,3927886.09,-240885.04,2017
109640,1824448.11,1887344.78,-62896.67,2017
109534,3372193.44,3419304.94,-47111.5,2017
109538,1974928.94,1778054.96,196873.98,2017
109540,1701440.07,1728398.67,-26958.6,2017
109560,2781503.2,2784534.03,-3030.83,2017
109562,1991063.82,1962187.91,28875.91,2017
109564,2556663.79,2490898,65765.79,2017
109567,4865761.2,4616953.07,248808.13,2017
109570,1689056.51,1656749.51,32307,2017
109571,2855447.79,2829822.97,25624.82,2017
109572,1497536.19,1533735.3,-36199.11,2017
109574,2908724.14,3236163.73,-327439.59,2017
109575,1137230.21,1113875.85,23354.36,2017
109576,2589602.79,2539512.1,50090.69,2017
109577,1805047.32,1837440.26,-32392.94,2017
109578,2509080.3,2447462.55,61617.75,2017
109579,3431904.9,3469198.21,-37293.31,2017
109580,2190055.11,2212842.87,-22787.76,2017
109581,1604066.55,1503276.73,100789.82,2017
109404,2537977.89,2537319.62,658.27,2017
109406,2005249.61,1875959.91,129289.7,2017
109407,1921605.69,2076873.58,-155267.89,2017
109409,1736816.5,1764353.14,-27536.64,2017
109410,3851579.33,3885654.18,-34074.85,2017
109418,784298.77,830869.07,-46570.3,2017
109419,693430.7,714018.93,-20588.23,2017
109420,1152911.97,1167240.91,-14328.94,2017
109421,1122438.35,1243320.44,-120882.09,2017
109423,1043198.49,1064816.72,-21618.23,2017
109548,2174050.37,2041673.6,132376.77,2017
109552,4768007.6,4682821.56,85186.04,2017
109553,2378507.46,2360301.39,18206.07,2017
109555,1463345.37,1555541.77,-92196.4,2017
109556,1318156.85,1420604.99,-102448.14,2017
109557,2243730.48,2254078.66,-10348.18,2017
109558,2699817.31,2595055.93,104761.38,2017
109401,1768542.21,1818808.3,-50266.09,2017
109403,2761692.65,2848910.43,-87217.78,2017
109229,1230164.37,1231249.73,-1085.36,2017
109231,1432252.81,1445967.79,-13714.98,2017
109385,1054299.47,1152917.39,-98617.92,2017
109386,4015073.09,4230739.7,-215666.61,2017
109391,2914682.91,2811936.28,102746.63,2017
109392,4208753.99,4222195.32,-13441.33,2017
109393,3463036.47,3460066.44,2970.03,2017
109394,3331008.73,3028147.54,302861.19,2017
109306,5774849.86,5755279.13,19570.73,2017
109319,5615893.94,5781218.78,-165324.84,2017
109324,4149013.62,4347262.09,-198248.47,2017
109327,8399433.41,8984910.73,-585477.32,2017
109328,1874331.27,1898006.34,-23675.07,2017
109329,4949862.38,4844332.81,105529.57,2017
109331,4097771.04,4280506.67,-182735.63,2017
109224,548023.25,556282.44,-8259.19,2017
109225,899090.86,899709.48,-618.62,2017
109228,2603177.43,2579551.44,23625.99,2017
109246,884480.83,880148.51,4332.32,2017
109247,970071.42,1131334.75,-161263.33,2017
109249,837148.87,847665.79,-10516.92,2017
109251,999136.84,990908.08,8228.76,2017
109252,861258.3,935836.43,-74578.13,2017
109254,920196.24,976921.31,-56725.07,2017
109255,1774250.86,1855105.63,-80854.77,2017
109256,850625.76,872370.53,-21744.77,2017
109257,1080477.01,1078628.45,1848.56,2017
109258,1567272.19,1578333.94,-11061.75,2017
109260,1347621.56,1398817.61,-51196.05,2017
109261,853033.08,808243.2,44789.88,2017
109262,411760.78,420502.5,-8741.72,2017
109263,884922.55,853282,31640.55,2017
109264,1258992.11,1254748.35,4243.76,2017
109265,842196.05,893422.27,-51226.22,2017
109266,910655.3,938749.59,-28094.29,2017
109267,836741.23,820282.46,16458.77,2017
109268,1029451.33,1018158.67,11292.66,2017
109269,852411.96,832264.84,20147.12,2017
109278,6483561.37,6728397.42,-244836.05,2017
